word,median,mean,count
shampoos,0.8924751135730231,0.9113318724870598,14
sporadic,0.8925296962091291,0.8925296962091291,2
rival,0.8925886506360753,1.230174122486769,6
8:30pm,0.8927956752541486,0.8927956752541486,2
costed,0.8927962591265847,0.8927962591265847,2
moons,0.8929279569233324,0.8929279569233324,2
confess,0.8929784938428826,0.8929784938428826,2
upholstery,0.893119928334281,0.916862919669112,4
lingering,0.8931222220824752,0.8931222220824752,2
chilaquiles,0.8931746527742596,0.8669834038576345,7
scantily,0.8932127163105954,0.8932127163105954,2
sinus,0.8933202786832034,0.9043136739207632,3
outpost,0.8936354307337262,0.9185151429549749,4
rosa,0.893650216710937,0.8925288957567258,6
\n\n5,0.893670515609565,0.893670515609565,1
brazilian,0.8938090016294201,0.8711822555889607,11
wuss,0.8938493578248321,0.8938493578248321,2
affects,0.8939233847042467,0.8939233847042467,2
defunct,0.8939905139533708,0.9064625491195407,6
clogging,0.894074345131547,0.8954073267734018,3
kmart,0.8942475804857695,0.9225221726388003,3
shortened,0.8943393671778995,0.8943393671778995,1
humidor,0.8947922866975146,0.8950344974969536,3
7/10,0.8948728350875246,0.8948728350875246,1
intoxicating,0.8949024570626793,0.8949024570626793,1
spinning,0.8949096740797193,0.8949096740797193,1
symbol,0.8949228014669168,0.8949228014669168,1
pinned,0.894934815051743,1.7562162415187488,9
paled,0.8950966117730627,0.8855876015151561,7
impressions,0.8951227885048016,0.8772795677923838,6
not.\n\ni,0.8951514668922794,0.8417216355205003,4
dismiss,0.895368118081745,1.0034876633654963,3
brooks,0.8954418234910206,0.8897725025856413,4
muster,0.8955059548073082,0.8955059548073082,1
distinct,0.8955405999818534,0.8937402605196366,9
artifacts,0.8955577462891176,0.9655475727412305,7
adoption,0.8955837550587956,0.8900778538341386,9
insured,0.8956504821765712,0.8956504821765712,2
chandeliers,0.8956711982519261,0.8956711982519261,1
nod,0.8956784697325062,0.8718516800763998,17
breakfast/lunch,0.8957968840532211,0.8957968840532211,2
tricked,0.8958230159578808,1.1410201020627198,6
headliner,0.8960621373043116,4.306406140054231,3
amuse,0.8961002188131102,0.9283643912157941,3
richness,0.8961163346087194,0.8989202624819917,3
washers,0.8962723496302427,0.8908622016711357,23
this-,0.8963710692266034,0.8963710692266034,2
porterhouse,0.8963746553496708,0.9026964697921052,14
nv,0.8965044101078147,0.8965044101078147,1
ruby,0.8965454870243347,0.9780097163194891,13
server/bartender,0.8966543207192402,0.9231145403633407,8
catalog,0.8967551249506559,0.8616557835842487,14
emptied,0.8967623197809025,0.9268415241006785,8
mind-blowing,0.8968383257799246,0.9190629850083241,7
masses,0.8970757298598051,0.9142679020928409,13
absorbed,0.8970766411243949,0.8972467553197059,4
kissed,0.8971373596346959,0.8971373596346959,1
listens,0.8971571048954773,0.9501631097902594,17
pineapples,0.8974850109144579,0.8974850109144579,2
jacks,0.8975229156973213,0.9083445259078443,9
overhear,0.8975822638734162,0.9008950121971999,5
tastey,0.8980200447453163,0.8980200447453163,2
great.\n\ni,0.8980673689180937,0.9115118112123018,3
skimped,0.8980944300113045,0.8980944300113045,2
baths,0.8981458952299474,0.9117959892897891,5
protected,0.8982996041010534,0.8982996041010534,2
knocks,0.8983903677661894,0.8969838141689113,5
aluminum,0.8984768043786383,0.8902779507893349,4
pleasing,0.8986470906663643,0.9449851878965317,7
childish,0.8987123255876375,0.904087285687664,4
erin,0.8988018846703578,0.8988018846703578,2
300+,0.8988369344293184,0.8988369344293184,1
klein,0.8988605016490332,0.9086841884631562,5
\nalso,0.8989488920233448,0.9820876162269073,10
contemplated,0.8990127287470002,0.8990127287470002,2
pigeon,0.8990233534345279,0.9877806786561527,5
girly,0.8993296756477838,0.8964665270613823,4
spot\,0.8994460386831382,0.9623718440419883,3
sniff,0.8994993435800371,0.8898751519951399,3
foosball,0.8995035572200883,0.8995035572200883,1
dillard,0.899538395651287,0.8835463460469327,4
german,0.8996788937351032,0.8615821633888125,58
boyd,0.8998082116218943,0.9037176387141269,3
exchanged,0.8998895976046155,0.8998895976046155,2
carrabba,0.8999027858417651,1.001493520427655,4
rebuilt,0.9000111910235924,0.8807577347035718,4
butterscotch,0.9001347304474133,0.9420635432774719,3
pins,0.9002803416521777,0.8914010548738213,7
siblings,0.9003094030541487,1.0028995383357027,7
emily,0.9003440630123387,0.9003440630123387,2
flavor.\n\ni,0.900372999643782,0.900372999643782,2
greated,0.900379757087125,0.8998336880320473,9
nearer,0.9003862514899054,0.8451045658767461,3
dean,0.9004200995044571,0.8664019406109077,53
mid-range,0.9004630936774369,0.9004630936774369,1
unhealthy,0.9004821546738981,0.9497140354206967,7
samples,0.9005311414127016,0.916461950057161,34
dumps,0.9006388519139178,0.8782452721216222,7
'meh,0.9007241468783728,0.9150938833328468,17
veterans,0.9007284153213667,0.9007284153213667,1
grains,0.9007482251811368,0.8852674623407603,8
mackerel,0.9008289539841006,0.9008289539841006,2
d-backs,0.9010360694524675,0.9796378283503777,11
budge,0.9010494678582209,0.9534488831287528,5
indians,0.9010618734123164,0.9078428918783304,8
butterfinger,0.9011689420389147,0.9011689420389147,1
turtles,0.9011772421478155,0.9011772421478155,2
cured,0.9012095819109449,0.9677822242853124,13
shelby,0.901245865595879,0.8939901944555908,3
martin,0.9012460015460103,0.9126553330950078,4
swivel,0.9012925223117851,0.9435773621396594,6
caffeinated,0.9014795557946911,0.9370705438224005,9
continuous,0.9014934741147418,0.913123093001661,4
noir,0.9016836172048001,0.8941538022345333,6
freshman,0.9019448181361587,0.9448625030987291,5
disneyland,0.901967149258682,0.901967149258682,2
sprung,0.9020984361803601,0.9020984361803601,2
shaky,0.902143625749654,0.9018864024131069,7
chimis,0.9024599413329486,0.8934321798476331,10
undoubtedly,0.9027469541471788,0.8901581612530594,3
beth,0.9031809447458422,0.9031809447458422,1
tarts,0.9032120738070475,0.878934424405149,8
jose,0.9032141562607541,0.9789421658726962,5
lens,0.9033165717838575,0.9097388767069601,9
lyonnaise,0.9033912782545317,0.9033912782545317,2
\n\ncons,0.9034321191216562,0.9128436279568023,10
\n\nabsolutely,0.9036481652834045,0.9165910247704525,4
nordstrom,0.903781043392074,0.873050440661526,10
flags,0.9039443636650561,0.9646521359967478,5
roadside,0.9039616418215131,0.9365857186333422,21
pre-packaged,0.9039703714200388,0.9265915848263399,14
francis,0.9040063922320177,0.9040063922320177,2
medicore,0.9040582495654559,0.9266479021915802,4
elitist,0.9040778992372682,0.8726445872174263,6
a.k.a,0.904339531519396,0.904339531519396,2
doubles,0.9043719975624287,0.9162391660674765,7
cats,0.904390172590191,1.9382880300070822,73
rad,0.9044209951831002,0.9051078840403898,6
fierce,0.904626287229427,1.0238255533094391,3
\n\nsecondly,0.9047933557721797,0.9047933557721797,2
people-watching,0.9050362308651634,0.976461681912644,4
characteristics,0.9051978565310975,0.9131290437459807,9
pre-dinner,0.9053138474479101,0.9079751627834569,4
schedules,0.9053426212570168,0.8895289405130604,14
heights,0.9054044574001663,0.9642789580339375,8
12.50,0.905548104175978,0.9068363512763271,7
fennel,0.9056971016939428,0.9056971016939428,2
downed,0.905792028090777,0.9158490041919825,7
movers,0.9060459070714229,0.953827560878393,10
portal,0.9060468515793829,0.9060468515793829,2
abrupt,0.906053520828169,0.9103740467444416,28
105,0.9060548928801652,0.9060548928801652,2
unwillingness,0.9060705196492091,0.9183228474632326,4
asian\,0.9061228711125275,0.9295564982190886,5
snapped,0.9061252537395003,1.1474819359343795,12
trams,0.906143691134204,0.9062802467301693,3
rolling,0.9061500107693752,0.9335226043366311,26
lasagne,0.9062458427821733,0.8458583777214549,4
he/she,0.9062489859439823,0.9062489859439823,1
fading,0.906280656685114,0.906280656685114,2
mic,0.9064417622474608,0.8892635481961543,9
adorned,0.9067642709548508,0.9404359167981056,5
refusing,0.9067875526130118,0.9369617456727011,9
dubious,0.9067928744818521,0.9269955913981975,9
refurbished,0.9067976572554441,0.9033381283758174,7
proportions,0.9067992664009258,0.9067992664009258,1
warmth,0.9068386456492344,0.9183827225075654,5
todays,0.9069623138648671,0.9459494664907847,3
crayons,0.9070051810104531,0.8741028718209931,4
tam,0.9071156413567971,0.9071156413567971,2
latino,0.907171859722198,0.907171859722198,2
n.,0.9071967645202663,0.9277044263246874,9
bonefish,0.9072218065835294,0.9072218065835294,1
asu,0.9072667731815768,0.8880541072701258,15
coffe,0.9073746572082884,0.9073746572082884,2
concerts,0.9075358971737941,0.9075358971737941,1
malt,0.9076727552037717,0.9147162673257906,11
snazzy,0.9081658704444873,0.941741194504832,5
chicks,0.9084082819362919,0.8965444414548184,7
togo,0.908420903686806,0.9096642999649,5
jacuzzi,0.9085467232745819,0.8874157803209158,10
alignment,0.9085594320856676,0.9146792451581983,14
boozy,0.9086272482843608,0.8655570673936193,9
steroids,0.9087052339621479,0.9186414118371079,4
massaging,0.908720326930744,0.9466203577620211,10
reminders,0.9087521788547721,0.9087521788547721,2
dit,0.9088680976867272,0.9088680976867272,1
newbies,0.9089885265559962,0.9697784234383112,3
dandelion,0.9090079161747822,0.9271334339967531,6
associates,0.9091099242965477,0.936900665107042,50
jacob,0.9092170420094677,0.9083097974559275,8
cigars,0.9093054680539361,0.957772814063629,13
traveled,0.9093738530780371,0.944219385417389,40
travelled,0.9094019515501413,0.9094019515501413,2
matcha,0.9094318180051788,0.9094318180051788,2
memorized,0.9094399704271718,0.9094399704271718,2
fiend,0.9094550006233376,0.9094550006233376,1
james,0.9096130099371544,0.9096130099371544,2
michigan,0.9096806219085781,0.8330094381981894,9
freight,0.9097517708948617,0.9151044268077255,3
crabcakes,0.909769060172878,0.9268919628030126,8
\n\n4,0.9097960106473297,0.8608849161763409,3
libations,0.9098081659746251,1.003588329546795,7
asia,0.909869801756781,0.943276209792022,5
walmart,0.9099591932010528,0.8844887523297128,49
t-bones,0.9099660657319435,0.9305189616423704,6
akin,0.9100242460646358,0.9082916160512736,3
amiable,0.9100830830030433,0.9274102253152375,12
revised,0.9101153991155431,0.912002201734619,4
detect,0.9101676875802704,0.9544217448364244,8
lemonades,0.9101799462184677,0.9101799462184677,1
in-and-out,0.9103236610167911,0.9333451159668282,5
putrid,0.9103736246992162,0.9103736246992162,2
puzzled,0.9104248070823945,0.9768932386909465,11
touts,0.9104560026107216,0.9104560026107216,1
festive,0.9105596384847168,0.9105596384847168,2
awesome.\n\nthe,0.9105959341973948,0.9481236242061389,15
suppliers,0.9106864454485313,0.9726937482032773,4
dispensers,0.9107320337689733,0.9291362944760563,4
japanese,0.910809153367628,0.9229361812740828,133
volunteered,0.9108121456821474,0.8981653643364074,3
medium-well,0.9108162309605248,0.9108162309605248,2
overview,0.9110046459414568,0.9024846054358833,5
wipes,0.9110756827723775,0.9342713526610058,4
infections,0.9111471522806277,0.9234442532197429,3
one.\n\nthe,0.9113121920028612,0.9113121920028612,1
teapot,0.9113141014297702,0.9113141014297702,2
nutritious,0.9113194510082098,0.9113194510082098,1
brett,0.9114060327582789,0.9290607283429401,6
marking,0.9116312669386857,0.9240882828401669,8
pa.,0.9116325223079209,0.9481577012652775,17
skull,0.9116389286001123,0.9101971865627346,3
beso,0.9116750417313044,0.9116750417313044,1
68,0.911724807404168,0.911724807404168,2
10\,0.9117303218606735,0.8796054714740682,7
facebook,0.9117490040548606,0.9274796508333211,39
bim,0.9117890671765809,0.9131810207111112,6
regular\,0.9119533359990075,0.8888737945684255,16
nondescript,0.9120720530886318,0.9120720530886318,1
sufficiently,0.9120733357359037,0.9029875737230123,5
spoonfuls,0.912163599039834,0.932753888393044,4
appealed,0.912208697142641,0.9066706779040803,5
orlando,0.9122460879908676,0.9216592009709196,14
cues,0.9123930536088903,0.9123930536088903,1
host/hostess,0.9124734056316232,0.9261800492243881,6
starchy,0.9124807112770871,0.9673290114069394,3
4:45,0.9125266434577324,0.9347638686182269,24
announcements,0.9125611388223946,0.9125611388223946,1
sock,0.9126015829133616,0.9364888355130874,3
high-priced,0.912662153502219,0.902825691186039,4
bogus,0.9128310062086356,0.9193816673343393,4
benedicts,0.9128500501122672,0.9128500501122672,1
attracting,0.9128996254771217,0.9128996254771217,1
kong,0.9130949939761006,0.9144454203057628,8
consumer,0.9131712363280575,0.9326824037487011,23
seamless,0.913329056160423,0.913329056160423,2
unattended,0.9133441792622121,0.9398916019926892,4
peoria,0.913364628981972,0.913364628981972,1
excellent.\n\ni,0.9133943187307048,0.9133943187307048,1
preserved,0.9134527615899526,0.9053966749656082,7
thanksgiving,0.9134708738373585,0.9566549701589866,41
clouds,0.9135772293687783,0.9249386383429998,3
object,0.9136256075036752,0.9421299951896079,5
ann,0.9136394713092715,0.8833078436799688,12
watermelon,0.9136442721137292,0.9193474666487206,4
indoor/outdoor,0.9138424726696636,0.8800175115299153,6
deemed,0.9138453619213078,0.9317735400185612,4
\nwell,0.9139075912157466,0.9827706941157928,5
debated,0.9139493145534848,1.0004324549654684,6
flu,0.9140565855497045,0.9390375385197572,14
airbrush,0.9141001336554283,1.5372847941605363,5
tandoori,0.9141297890872951,0.9037426954643638,15
bible,0.9141621245423068,0.9141621245423068,2
scoffed,0.9141664950829442,1.7734166450301851,7
a-ok.,0.9142008251828881,1.0241686698319314,13
elliptical,0.9142226451603025,0.8631991104027092,7
matched,0.9142407051998309,0.9251665092387281,10
ken,0.9144194678241354,0.9271791634539442,12
medal,0.9144332417312905,0.9144332417312905,1
shavings,0.9144664091643926,0.8844804845137317,3
presenting,0.9144715188173972,0.9144715188173972,2
com,0.914479228039037,0.9163881738955537,10
ushers,0.9145246951344027,0.9305646323312013,7
mainstream,0.9145807223797929,0.9086348331748701,4
addicting,0.9146574057872455,0.9487818630096059,11
kitty,0.9147279941308287,0.9062202892947628,19
spectacularly,0.914819688493791,0.914819688493791,2
liter,0.9148423753298862,0.8701385470574281,11
wayy,0.9149331183138242,1.0051837730217905,7
\n\nregardless,0.9150203293951822,0.9414818482856259,12
dart,0.9150470270963187,0.9208483076261675,18
inebriated,0.9151105149207529,0.9112125951013124,5
mount,0.915127623959274,0.915127623959274,1
towne,0.9151511866962853,0.9375429590299736,7
emanating,0.9152053263748764,0.9152053263748764,1
sixth,0.9152307410711724,0.9376999486251975,13
ski,0.9152891692699782,0.9152891692699782,1
beep,0.915347545810235,0.9153020940389064,6
headlight,0.9155424451095123,0.9907646375589968,6
40-50,0.9155548394749609,0.9155548394749609,2
consumption,0.9156030521338324,0.9414160759740073,17
dion,0.9156261773769206,0.9156261773769206,1
rinsed,0.9156262823932456,0.964334001333743,6
stan,0.915685805807956,1.0398050309003266,10
throws,0.9157578558698077,0.9225618991619631,8
co,0.9157977616672065,0.9228383751672993,31
meineke,0.9158319370934567,0.9256637180289239,22
foil,0.9158361902899881,0.9158361902899881,2
hardcore,0.9158413265199528,0.9532506012182999,6
automotive,0.9159081132858758,0.8372959182405197,12
sister-in-law,0.9159453216738231,0.9639635484672744,8
spitting,0.9161943025840011,0.9264014707233587,10
av,0.9162730102255766,0.9135418915442963,4
toiletries,0.9162824958014834,0.9442899725900084,11
macarons,0.9164976188779395,0.9164976188779395,1
grigio,0.9165162772972193,0.9101976647341369,7
bundle,0.9165433229180122,0.9165433229180122,1
livers,0.9166202519609851,0.9449228563693559,5
chee,0.9166890343724781,0.9166890343724781,1
summit,0.9167279138653336,0.9463083930041508,15
5min,0.9167427720687749,0.9167427720687749,2
eatable,0.9167519287686716,0.8616052310870824,7
funnel,0.9168231662401976,0.9260928343952658,7
steadily,0.9168425231099484,0.921979297206611,4
tailor,0.9170266296178711,0.8938416374447813,36
1:30pm,0.917046159423783,0.8606582558857644,3
outlaw,0.9170713958643961,0.9291658961379436,4
hum,0.917076417809527,0.8917699165907926,11
2:30pm,0.9170978467595018,0.9170978467595018,1
dines,0.9171177682496858,0.9319359847440912,6
wisdom,0.9171883187906922,0.9165974253522163,3
salad-,0.9172135751402326,0.9172135751402326,2
sushis,0.9172339144287194,0.8747407344389468,5
ahhhh,0.9172983804641297,0.9254459529285419,8
blower,0.917313070575127,0.8874609615332059,5
bouche,0.9173567119153163,0.9407552308914452,3
distributed,0.9174059414634534,0.9174059414634534,2
